Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY7;C1;U03;0.235;-47.94;1.19;-1.81;-0.003;-1.87;0.429
STORY7;C1;U03;0.47;-47.73;1.19;-1.81;-0.003;-1.446;0.152
STORY7;C1;U03;0.705;-47.53;1.19;-1.81;-0.003;-1.021;-0.124
STORY7;C1;U03;0.94;-47.33;1.19;-1.81;-0.003;-0.596;-0.401
STORY7;C1;U03;1.175;-47.12;1.19;-1.81;-0.003;-0.17;-0.677
STORY7;C1;U03;1.41;-46.92;1.19;-1.81;-0.003;0.256;-0.953
STORY7;C1;U03;1.645;-46.72;1.19;-1.81;-0.003;0.682;-1.23
STORY7;C1;U03;1.88;-46.51;1.19;-1.81;-0.003;1.107;-1.506
STORY7;C1;U03;2.115;-46.31;1.19;-1.81;-0.003;1.532;-1.782
STORY7;C1;U03;2.35;-46.11;1.19;-1.81;-0.003;1.956;-2.059
STORY7;C1;U04;0;-55.53;1.47;-2.15;-0.009;-2.72;0.822
STORY7;C1;U04;0.235;-55.33;1.47;-2.15;-0.009;-2.217;0.48
STORY7;C1;U04;0.47;-55.13;1.47;-2.15;-0.009;-1.713;0.138
STORY7;C1;U04;0.705;-54.92;1.47;-2.15;-0.009;-1.208;-0.203
STORY7;C1;U04;0.94;-54.72;1.47;-2.15;-0.009;-0.702;-0.545
STORY7;C1;U04;1.175;-54.52;1.47;-2.15;-0.009;-0.197;-0.886
STORY7;C1;U04;1.41;-54.31;1.47;-2.15;-0.009;0.309;-1.228
STORY7;C1;U04;1.645;-54.11;1.47;-2.15;-0.009;0.815;-1.569
STORY7;C1;U04;1.88;-53.91;1.47;-2.15;-0.009;1.32;-1.911
STORY7;C1;U04;2.115;-53.7;1.47;-2.15;-0.009;1.825;-2.252
STORY7;C1;U04;2.35;-53.5;1.47;-2.15;-0.009;2.329;-2.594
STORY7;C1;U05 MAX;0;-46.62;6.45;-0.51;0.304;-0.827;5.949
STORY7;C1;U05 MAX;0.235;-46.41;6.45;-0.51;0.304;-0.715;5.318
STORY7;C1;U05 MAX;0.47;-46.21;6.45;-0.51;0.304;-0.601;4.936
STORY7;C1;U05 MAX;0.705;-46.01;6.45;-0.51;0.304;-0.481;4.834
STORY7;C1;U05 MAX;0.94;-45.8;6.45;-0.51;0.304;-0.34;4.986
STORY7;C1;U05 MAX;1.175;-45.6;6.45;-0.51;0.304;0.04;5.334
STORY7;C1;U05 MAX;1.41;-45.4;6.45;-0.51;0.304;0.846;5.821
STORY7;C1;U05 MAX;1.645;-45.19;6.45;-0.51;0.304;1.725;6.404
STORY7;C1;U05 MAX;1.88;-44.99;6.45;-0.51;0.304;2.615;7.053
STORY7;C1;U05 MAX;2.115;-44.79;6.45;-0.51;0.304;3.507;7.748
STORY7;C1;U05 MAX;2.35;-44.58;6.45;-0.51;0.304;4.4;8.475
STORY7;C1;U05 MIN;0;-63.49;-3.52;-3.78;-0.321;-4.6;-4.276
STORY7;C1;U05 MIN;0.235;-63.29;-3.52;-3.78;-0.321;-3.709;-4.326
STORY7;C1;U05 MIN;0.47;-63.09;-3.52;-3.78;-0.321;-2.817;-4.625
STORY7;C1;U05 MIN;0.705;-62.88;-3.52;-3.78;-0.321;-1.931;-5.205
STORY7;C1;U05 MIN;0.94;-62.68;-3.52;-3.78;-0.321;-1.064;-6.039
STORY7;C1;U05 MIN;1.175;-62.48;-3.52;-3.78;-0.321;-0.436;-7.068
STORY7;C1;U05 MIN;1.41;-62.27;-3.52;-3.78;-0.321;-0.233;-8.236
STORY7;C1;U05 MIN;1.645;-62.07;-3.52;-3.78;-0.321;-0.103;-9.501
STORY7;C1;U05 MIN;1.88;-61.87;-3.52;-3.78;-0.321;0.014;-10.831
STORY7;C1;U05 MIN;2.115;-61.66;-3.52;-3.78;-0.321;0.128;-12.207
STORY7;C1;U05 MIN;2.35;-61.46;-3.52;-3.78;-0.321;0.241;-13.615
STORY7;C1;U06 MAX;0;-46.54;4.96;0.75;0.321;0.646;3.745
STORY7;C1;U06 MAX;0.235;-46.33;4.96;0.75;0.321;0.458;3.181
STORY7;C1;U06 MAX;0.47;-46.13;4.96;0.75;0.321;0.273;2.851
STORY7;C1;U06 MAX;0.705;-45.93;4.96;0.75;0.321;0.096;2.78
STORY7;C1;U06 MAX;0.94;-45.72;4.96;0.75;0.321;-0.051;2.907
STORY7;C1;U06 MAX;1.175;-45.52;4.96;0.75;0.321;0.168;3.158
STORY7;C1;U06 MAX;1.41;-45.32;4.96;0.75;0.321;1.204;3.485
STORY7;C1;U06 MAX;1.645;-45.11;4.96;0.75;0.321;2.375;3.86
STORY7;C1;U06 MAX;1.88;-44.91;4.96;0.75;0.321;3.563;4.265
STORY7;C1;U06 MAX;2.115;-44.71;4.96;0.75;0.321;4.755;4.69
STORY7;C1;U06 MAX;2.35;-44.5;4.96;0.75;0.321;5.947;5.13
STORY7;C1;U06 MIN;0;-63.57;-2.03;-5.04;-0.338;-6.073;-2.072
STORY7;C1;U06 MIN;0.235;-63.37;-2.03;-5.04;-0.338;-4.882;-2.189
STORY7;C1;U06 MIN;0.47;-63.17;-2.03;-5.04;-0.338;-3.692;-2.54
STORY7;C1;U06 MIN;0.705;-62.96;-2.03;-5.04;-0.338;-2.508;-3.151
STORY7;C1;U06 MIN;0.94;-62.76;-2.03;-5.04;-0.338;-1.353;-3.96
STORY7;C1;U06 MIN;1.175;-62.56;-2.03;-5.04;-0.338;-0.563;-4.892
STORY7;C1;U06 MIN;1.41;-62.35;-2.03;-5.04;-0.338;-0.591;-5.901
STORY7;C1;U06 MIN;1.645;-62.15;-2.03;-5.04;-0.338;-0.754;-6.956
STORY7;C1;U06 MIN;1.88;-61.95;-2.03;-5.04;-0.338;-0.934;-8.043
STORY7;C1;U06 MIN;2.115;-61.74;-2.03;-5.04;-0.338;-1.12;-9.149
STORY7;C1;U06 MIN;2.35;-61.54;-2.03;-5.04;-0.338;-1.307;-10.27
STORY7;C1;U07;0;-35.01;0.92;-1.41;-0.001;-1.778;1.165
STORY7;C1;U07;0.235;-34.86;0.92;-1.41;-0.001;-1.449;0.952
STORY7;C1;U07;0.47;-34.71;0.92;-1.41;-0.001;-1.119;0.739
STORY7;C1;U07;0.705;-34.56;0.92;-1.41;-0.001;-0.788;0.526
STORY7;C1;U07;0.94;-34.4;0.92;-1.41;-0.001;-0.457;0.314
STORY7;C1;U07;1.175;-34.25;0.92;-1.41;-0.001;-0.126;0.101
STORY7;C1;U07;1.41;-34.1;0.92;-1.41;-0.001;0.205;-0.112
STORY7;C1;U07;1.645;-33.95;0.92;-1.41;-0.001;0.536;-0.325
STORY7;C1;U07;1.88;-33.79;0.92;-1.41;-0.001;0.867;-0.538
STORY7;C1;U07;2.115;-33.64;0.92;-1.41;-0.001;1.197;-0.751
STORY7;C1;U07;2.35;-33.49;0.92;-1.41;-0.001;1.527;-0.964
STORY7;C1;U08 MAX;0;-26.58;5.9;0.23;0.311;0.109;6.277
STORY7;C1;U08 MAX;0.235;-26.42;5.9;0.23;0.311;0.048;5.774
STORY7;C1;U08 MAX;0.47;-26.27;5.9;0.23;0.311;-0.01;5.52
STORY7;C1;U08 MAX;0.705;-26.12;5.9;0.23;0.311;-0.063;5.546
STORY7;C1;U08 MAX;0.94;-25.97;5.9;0.23;0.311;-0.095;5.826
STORY7;C1;U08 MAX;1.175;-25.81;5.9;0.23;0.311;0.112;6.301
STORY7;C1;U08 MAX;1.41;-25.66;5.9;0.23;0.311;0.745;6.916
STORY7;C1;U08 MAX;1.645;-25.51;5.9;0.23;0.311;1.45;7.627
STORY7;C1;U08 MAX;1.88;-25.36;5.9;0.23;0.311;2.167;8.404
STORY7;C1;U08 MAX;2.115;-25.2;5.9;0.23;0.311;2.887;9.226
STORY7;C1;U08 MAX;2.35;-25.05;5.9;0.23;0.311;3.607;10.081
STORY7;C1;U08 MIN;0;-43.45;-4.06;-3.04;-0.314;-3.665;-3.948
STORY7;C1;U08 MIN;0.235;-43.3;-4.06;-3.04;-0.314;-2.945;-3.87
STORY7;C1;U08 MIN;0.47;-43.15;-4.06;-3.04;-0.314;-2.227;-4.041
STORY7;C1;U08 MIN;0.705;-43;-4.06;-3.04;-0.314;-1.513;-4.494
STORY7;C1;U08 MIN;0.94;-42.84;-4.06;-3.04;-0.314;-0.819;-5.199
STORY7;C1;U08 MIN;1.175;-42.69;-4.06;-3.04;-0.314;-0.364;-6.1
STORY7;C1;U08 MIN;1.41;-42.54;-4.06;-3.04;-0.314;-0.334;-7.141
STORY7;C1;U08 MIN;1.645;-42.39;-4.06;-3.04;-0.314;-0.378;-8.278
STORY7;C1;U08 MIN;1.88;-42.23;-4.06;-3.04;-0.314;-0.433;-9.48
STORY7;C1;U08 MIN;2.115;-42.08;-4.06;-3.04;-0.314;-0.492;-10.728
STORY7;C1;U08 MIN;2.35;-41.93;-4.06;-3.04;-0.314;-0.552;-12.008
STORY7;C1;U09 MAX;0;-26.5;4.41;1.49;0.328;1.582;4.073
STORY7;C1;U09 MAX;0.235;-26.34;4.41;1.49;0.328;1.221;3.637
STORY7;C1;U09 MAX;0.47;-26.19;4.41;1.49;0.328;0.864;3.435
STORY7;C1;U09 MAX;0.705;-26.04;4.41;1.49;0.328;0.514;3.492
STORY7;C1;U09 MAX;0.94;-25.89;4.41;1.49;0.328;0.194;3.747
STORY7;C1;U09 MAX;1.175;-25.73;4.41;1.49;0.328;0.239;4.126
STORY7;C1;U09 MAX;1.41;-25.58;4.41;1.49;0.328;1.103;4.581
STORY7;C1;U09 MAX;1.645;-25.43;4.41;1.49;0.328;2.101;5.083
STORY7;C1;U09 MAX;1.88;-25.28;4.41;1.49;0.328;3.116;5.616
STORY7;C1;U09 MAX;2.115;-25.12;4.41;1.49;0.328;4.135;6.169
STORY7;C1;U09 MAX;2.35;-24.97;4.41;1.49;0.328;5.154;6.737
STORY7;C1;U09 MIN;0;-43.53;-2.58;-4.31;-0.331;-5.137;-1.743
STORY7;C1;U09 MIN;0.235;-43.38;-2.58;-4.31;-0.331;-4.119;-1.733
STORY7;C1;U09 MIN;0.47;-43.23;-2.58;-4.31;-0.331;-3.101;-1.956
STORY7;C1;U09 MIN;0.705;-43.08;-2.58;-4.31;-0.331;-2.09;-2.439
STORY7;C1;U09 MIN;0.94;-42.92;-2.58;-4.31;-0.331;-1.108;-3.12
STORY7;C1;U09 MIN;1.175;-42.77;-2.58;-4.31;-0.331;-0.491;-3.925
STORY7;C1;U09 MIN;1.41;-42.62;-2.58;-4.31;-0.331;-0.693;-4.805
STORY7;C1;U09 MIN;1.645;-42.47;-2.58;-4.31;-0.331;-1.029;-5.733
STORY7;C1;U09 MIN;1.88;-42.31;-2.58;-4.31;-0.331;-1.382;-6.692
STORY7;C1;U09 MIN;2.115;-42.16;-2.58;-4.31;-0.331;-1.74;-7.671
STORY7;C1;U09 MIN;2.35;-42.01;-2.58;-4.31;-0.331;-2.099;-8.664
STORY6;C1;U01;0;-72.28;1.31;-1.87;-0.002;-2.336;0.76
STORY6;C1;U01;0.235;-72.05;1.31;-1.87;-0.002;-1.899;0.456
STORY6;C1;U01;0.47;-71.81;1.31;-1.87;-0.002;-1.46;0.152
STORY6;C1;U01;0.705;-71.57;1.31;-1.87;-0.002;-1.021;-0.152
STORY6;C1;U01;0.94;-71.33;1.31;-1.87;-0.002;-0.581;-0.456
STORY6;C1;U01;1.175;-71.1;1.31;-1.87;-0.002;-0.14;-0.76
STORY6;C1;U01;1.41;-70.86;1.31;-1.87;-0.002;0.3;-1.064
STORY6;C1;U01;1.645;-70.62;1.31;-1.87;-0.002;0.741;-1.368
STORY6;C1;U01;1.88;-70.39;1.31;-1.87;-0.002;1.18;-1.671
STORY6;C1;U01;2.115;-70.15;1.31;-1.87;-0.002;1.62;-1.975
STORY6;C1;U01;2.35;-69.91;1.31;-1.87;-0.002;2.058;-2.279
STORY6;C1;U02;0;-78.69;1.53;-2.12;-0.006;-2.642;1.551
STORY6;C1;U02;0.235;-78.49;1.53;-2.12;-0.006;-2.146;1.198
STORY6;C1;U02;0.47;-78.29;1.53;-2.12;-0.006;-1.65;0.845
STORY6;C1;U02;0.705;-78.08;1.53;-2.12;-0.006;-1.152;0.492
STORY6;C1;U02;0.94;-77.88;1.53;-2.12;-0.006;-0.654;0.14
STORY6;C1;U02;1.175;-77.68;1.53;-2.12;-0.006;-0.155;-0.213
STORY6;C1;U02;1.41;-77.47;1.53;-2.12;-0.006;0.344;-0.566
STORY6;C1;U02;1.645;-77.27;1.53;-2.12;-0.006;0.843;-0.919
STORY6;C1;U02;1.88;-77.07;1.53;-2.12;-0.006;1.341;-1.271
STORY6;C1;U02;2.115;-76.86;1.53;-2.12;-0.006;1.838;-1.624
STORY6;C1;U02;2.35;-76.66;1.53;-2.12;-0.006;2.334;-1.977
STORY6;C1;U03;0;-63.5;1.12;-1.61;-0.002;-2.009;0.611
STORY6;C1;U03;0.235;-63.29;1.12;-1.61;-0.002;-1.633;0.351
STORY6;C1;U03;0.47;-63.09;1.12;-1.61;-0.002;-1.256;0.09
STORY6;C1;U03;0.705;-62.89;1.12;-1.61;-0.002;-0.879;-0.17
STORY6;C1;U03;0.94;-62.68;1.12;-1.61;-0.002;-0.5;-0.431
STORY6;C1;U03;1.175;-62.48;1.12;-1.61;-0.002;-0.122;-0.691
STORY6;C1;U03;1.41;-62.28;1.12;-1.61;-0.002;0.257;-0.951
STORY6;C1;U03;1.645;-62.07;1.12;-1.61;-0.002;0.635;-1.212
STORY6;C1;U03;1.88;-61.87;1.12;-1.61;-0.002;1.013;-1.472
STORY6;C1;U03;2.115;-61.67;1.12;-1.61;-0.002;1.39;-1.732
STORY6;C1;U03;2.35;-61.46;1.12;-1.61;-0.002;1.767;-1.992
STORY6;C1;U04;0;-72.58;1.36;-1.89;-0.006;-2.362;0.609
STORY6;C1;U04;0.235;-72.38;1.36;-1.89;-0.006;-1.921;0.293
STORY6;C1;U04;0.47;-72.18;1.36;-1.89;-0.006;-1.479;-0.022
STORY6;C1;U04;0.705;-71.97;1.36;-1.89;-0.006;-1.036;-0.337
STORY6;C1;U04;0.94;-71.77;1.36;-1.89;-0.006;-0.592;-0.653
STORY6;C1;U04;1.175;-71.57;1.36;-1.89;-0.006;-0.148;-0.968
STORY6;C1;U04;1.41;-71.36;1.36;-1.89;-0.006;0.296;-1.284
STORY6;C1;U04;1.645;-71.16;1.36;-1.89;-0.006;0.74;-1.599
STORY6;C1;U04;1.88;-70.96;1.36;-1.89;-0.006;1.183;-1.914
STORY6;C1;U04;2.115;-70.75;1.36;-1.89;-0.006;1.626;-2.229
STORY6;C1;U04;2.35;-70.55;1.36;-1.89;-0.006;2.068;-2.544
STORY6;C1;U05 MAX;0;-59.69;7.5;0.08;0.333;0.026;7.407
STORY6;C1;U05 MAX;0.235;-59.49;7.5;0.08;0.333;-0.006;6.082
STORY6;C1;U05 MAX;0.47;-59.28;7.5;0.08;0.333;-0.035;5.094
STORY6;C1;U05 MAX;0.705;-59.08;7.5;0.08;0.333;-0.061;4.332
STORY6;C1;U05 MAX;0.94;-58.88;7.5;0.08;0.333;-0.074;3.921
STORY6;C1;U05 MAX;1.175;-58.67;7.5;0.08;0.333;0.074;3.931
STORY6;C1;U05 MAX;1.41;-58.47;7.5;0.08;0.333;0.833;4.307
STORY6;C1;U05 MAX;1.645;-58.27;7.5;0.08;0.333;1.729;4.945
STORY6;C1;U05 MAX;1.88;-58.06;7.5;0.08;0.333;2.64;5.751
STORY6;C1;U05 MAX;2.115;-57.86;7.5;0.08;0.333;3.554;6.663
STORY6;C1;U05 MAX;2.35;-57.66;7.5;0.08;0.333;4.467;7.641
STORY6;C1;U05 MIN;0;-84.51;-4.78;-3.85;-0.344;-4.745;-6.164
STORY6;C1;U05 MIN;0.235;-84.31;-4.78;-3.85;-0.344;-3.833;-5.47
STORY6;C1;U05 MIN;0.47;-84.11;-4.78;-3.85;-0.344;-2.919;-5.113
STORY6;C1;U05 MIN;0.705;-83.9;-4.78;-3.85;-0.344;-2.008;-4.982
STORY6;C1;U05 MIN;0.94;-83.7;-4.78;-3.85;-0.344;-1.109;-5.202
STORY6;C1;U05 MIN;1.175;-83.5;-4.78;-3.85;-0.344;-0.369;-5.843
STORY6;C1;U05 MIN;1.41;-83.29;-4.78;-3.85;-0.344;-0.24;-6.85
STORY6;C1;U05 MIN;1.645;-83.09;-4.78;-3.85;-0.344;-0.249;-8.118
STORY6;C1;U05 MIN;1.88;-82.89;-4.78;-3.85;-0.344;-0.274;-9.555
STORY6;C1;U05 MIN;2.115;-82.68;-4.78;-3.85;-0.344;-0.303;-11.097
STORY6;C1;U05 MIN;2.35;-82.48;-4.78;-3.85;-0.344;-0.333;-12.706
STORY6;C1;U06 MAX;0;-58.97;5.75;1.63;0.371;1.915;4.807
STORY6;C1;U06 MAX;0.235;-58.77;5.75;1.63;0.371;1.513;3.711
STORY6;C1;U06 MAX;0.47;-58.56;5.75;1.63;0.371;1.113;2.87
STORY6;C1;U06 MAX;0.705;-58.36;5.75;1.63;0.371;0.719;2.218
STORY6;C1;U06 MAX;0.94;-58.16;5.75;1.63;0.371;0.349;1.917
STORY6;C1;U06 MAX;1.175;-57.95;5.75;1.63;0.371;0.234;2.015
STORY6;C1;U06 MAX;1.41;-57.75;5.75;1.63;0.371;1.222;2.375
STORY6;C1;U06 MAX;1.645;-57.55;5.75;1.63;0.371;2.476;2.879
STORY6;C1;U06 MAX;1.88;-57.34;5.75;1.63;0.371;3.755;3.463
STORY6;C1;U06 MAX;2.115;-57.14;5.75;1.63;0.371;5.039;4.094
STORY6;C1;U06 MAX;2.35;-56.94;5.75;1.63;0.371;6.323;4.753
STORY6;C1;U06 MIN;0;-85.24;-3.03;-5.41;-0.382;-6.634;-3.564
STORY6;C1;U06 MIN;0.235;-85.03;-3.03;-5.41;-0.382;-5.351;-3.098
STORY6;C1;U06 MIN;0.47;-84.83;-3.03;-5.41;-0.382;-4.068;-2.889
STORY6;C1;U06 MIN;0.705;-84.63;-3.03;-5.41;-0.382;-2.788;-2.868
STORY6;C1;U06 MIN;0.94;-84.42;-3.03;-5.41;-0.382;-1.531;-3.198
STORY6;C1;U06 MIN;1.175;-84.22;-3.03;-5.41;-0.382;-0.529;-3.927
STORY6;C1;U06 MIN;1.41;-84.02;-3.03;-5.41;-0.382;-0.63;-4.918
STORY6;C1;U06 MIN;1.645;-83.81;-3.03;-5.41;-0.382;-0.996;-6.053
STORY6;C1;U06 MIN;1.88;-83.61;-3.03;-5.41;-0.382;-1.389;-7.267
STORY6;C1;U06 MIN;2.115;-83.41;-3.03;-5.41;-0.382;-1.788;-8.528
STORY6;C1;U06 MIN;2.35;-83.2;-3.03;-5.41;-0.382;-2.188;-9.818
STORY6;C1;U07;0;-46.49;0.87;-1.27;0.001;-1.568;1.448
STORY6;C1;U07;0.235;-46.34;0.87;-1.27;0.001;-1.272;1.249
STORY6;C1;U07;0.47;-46.18;0.87;-1.27;0.001;-0.975;1.049
STORY6;C1;U07;0.705;-46.03;0.87;-1.27;0.001;-0.677;0.849
STORY6;C1;U07;0.94;-45.88;0.87;-1.27;0.001;-0.379;0.649
STORY6;C1;U07;1.175;-45.73;0.87;-1.27;0.001;-0.081;0.45
STORY6;C1;U07;1.41;-45.58;0.87;-1.27;0.001;0.217;0.25
STORY6;C1;U07;1.645;-45.42;0.87;-1.27;0.001;0.516;0.05
STORY6;C1;U07;1.88;-45.27;0.87;-1.27;0.001;0.813;-0.15
STORY6;C1;U07;2.115;-45.12;0.87;-1.27;0.001;1.111;-0.35
STORY6;C1;U07;2.35;-44.97;0.87;-1.27;0.001;1.407;-0.55
STORY6;C1;U08 MAX;0;-34.08;7;0.7;0.34;0.818;8.234
STORY6;C1;U08 MAX;0.235;-33.93;7;0.7;0.34;0.642;7.025
STORY6;C1;U08 MAX;0.47;-33.77;7;0.7;0.34;0.467;6.152
STORY6;C1;U08 MAX;0.705;-33.62;7;0.7;0.34;0.296;5.506
STORY6;C1;U08 MAX;0.94;-33.47;7;0.7;0.34;0.139;5.211
STORY6;C1;U08 MAX;1.175;-33.32;7;0.7;0.34;0.141;5.336
STORY6;C1;U08 MAX;1.41;-33.16;7;0.7;0.34;0.754;5.828
STORY6;C1;U08 MAX;1.645;-33.01;7;0.7;0.34;1.504;6.581
STORY6;C1;U08 MAX;1.88;-32.86;7;0.7;0.34;2.27;7.503
STORY6;C1;U08 MAX;2.115;-32.71;7;0.7;0.34;3.039;8.53
STORY6;C1;U08 MAX;2.35;-32.55;7;0.7;0.34;3.808;9.623
STORY6;C1;U08 MIN;0;-58.9;-5.27;-3.23;-0.337;-3.954;-5.337
STORY6;C1;U08 MIN;0.235;-58.75;-5.27;-3.23;-0.337;-3.185;-4.528
STORY6;C1;U08 MIN;0.47;-58.6;-5.27;-3.23;-0.337;-2.416;-4.054
STORY6;C1;U08 MIN;0.705;-58.44;-5.27;-3.23;-0.337;-1.65;-3.807
STORY6;C1;U08 MIN;0.94;-58.29;-5.27;-3.23;-0.337;-0.897;-3.912
STORY6;C1;U08 MIN;1.175;-58.14;-5.27;-3.23;-0.337;-0.303;-4.437
STORY6;C1;U08 MIN;1.41;-57.99;-5.27;-3.23;-0.337;-0.319;-5.329
STORY6;C1;U08 MIN;1.645;-57.83;-5.27;-3.23;-0.337;-0.473;-6.482
STORY6;C1;U08 MIN;1.88;-57.68;-5.27;-3.23;-0.337;-0.643;-7.803
STORY6;C1;U08 MIN;2.115;-57.53;-5.27;-3.23;-0.337;-0.817;-9.23
STORY6;C1;U08 MIN;2.35;-57.38;-5.27;-3.23;-0.337;-0.993;-10.723
STORY6;C1;U09 MAX;0;-33.36;5.25;2.25;0.378;2.707;5.634
STORY6;C1;U09 MAX;0.235;-33.2;5.25;2.25;0.378;2.161;4.653
STORY6;C1;U09 MAX;0.47;-33.05;5.25;2.25;0.378;1.616;3.928
STORY6;C1;U09 MAX;0.705;-32.9;5.25;2.25;0.378;1.077;3.392
STORY6;C1;U09 MAX;0.94;-32.75;5.25;2.25;0.378;0.561;3.207
STORY6;C1;U09 MAX;1.175;-32.59;5.25;2.25;0.378;0.301;3.42
STORY6;C1;U09 MAX;1.41;-32.44;5.25;2.25;0.378;1.143;3.896
STORY6;C1;U09 MAX;1.645;-32.29;5.25;2.25;0.378;2.252;4.516
STORY6;C1;U09 MAX;1.88;-32.14;5.25;2.25;0.378;3.385;5.215
STORY6;C1;U09 MAX;2.115;-31.98;5.25;2.25;0.378;4.524;5.961
STORY6;C1;U09 MAX;2.35;-31.83;5.25;2.25;0.378;5.663;6.735
STORY6;C1;U09 MIN;0;-59.62;-3.52;-4.79;-0.375;-5.843;-2.737
STORY6;C1;U09 MIN;0.235;-59.47;-3.52;-4.79;-0.375;-4.704;-2.156
STORY6;C1;U09 MIN;0.47;-59.32;-3.52;-4.79;-0.375;-3.565;-1.83
STORY6;C1;U09 MIN;0.705;-59.17;-3.52;-4.79;-0.375;-2.431;-1.694
STORY6;C1;U09 MIN;0.94;-59.01;-3.52;-4.79;-0.375;-1.319;-1.908
STORY6;C1;U09 MIN;1.175;-58.86;-3.52;-4.79;-0.375;-0.462;-2.521
STORY6;C1;U09 MIN;1.41;-58.71;-3.52;-4.79;-0.375;-0.708;-3.397
STORY6;C1;U09 MIN;1.645;-58.56;-3.52;-4.79;-0.375;-1.22;-4.416
STORY6;C1;U09 MIN;1.88;-58.4;-3.52;-4.79;-0.375;-1.758;-5.515
STORY6;C1;U09 MIN;2.115;-58.25;-3.52;-4.79;-0.375;-2.302;-6.661
STORY6;C1;U09 MIN;2.35;-58.1;-3.52;-4.79;-0.375;-2.848;-7.835
STORY5;C1;U01;0;-90.12;1.15;-2.06;-0.008;-2.674;0.188
STORY5;C1;U01;0.235;-89.88;1.15;-2.06;-0.008;-2.194;-0.078
STORY5;C1;U01;0.47;-89.64;1.15;-2.06;-0.008;-1.712;-0.345
STORY5;C1;U01;0.705;-89.41;1.15;-2.06;-0.008;-1.228;-0.611
STORY5;C1;U01;0.94;-89.17;1.15;-2.06;-0.008;-0.744;-0.878
STORY5;C1;U01;1.175;-88.93;1.15;-2.06;-0.008;-0.26;-1.144
STORY5;C1;U01;1.41;-88.7;1.15;-2.06;-0.008;0.225;-1.41
STORY5;C1;U01;1.645;-88.46;1.15;-2.06;-0.008;0.71;-1.676
STORY5;C1;U01;1.88;-88.22;1.15;-2.06;-0.008;1.194;-1.943
STORY5;C1;U01;2.115;-87.98;1.15;-2.06;-0.008;1.677;-2.209
STORY5;C1;U01;2.35;-87.75;1.15;-2.06;-0.008;2.159;-2.474
STORY5;C1;U02;0;-96.56;1.24;-2.36;0.001;-3.082;1.02
STORY5;C1;U02;0.235;-96.36;1.24;-2.36;0.001;-2.531;0.737
STORY5;C1;U02;0.47;-96.16;1.24;-2.36;0.001;-1.978;0.454
STORY5;C1;U02;0.705;-95.95;1.24;-2.36;0.001;-1.424;0.171
STORY5;C1;U02;0.94;-95.75;1.24;-2.36;0.001;-0.868;-0.111
STORY5;C1;U02;1.175;-95.55;1.24;-2.36;0.001;-0.312;-0.394
STORY5;C1;U02;1.41;-95.34;1.24;-2.36;0.001;0.244;-0.677
STORY5;C1;U02;1.645;-95.14;1.24;-2.36;0.001;0.8;-0.96
STORY5;C1;U02;1.88;-94.94;1.24;-2.36;0.001;1.355;-1.242
STORY5;C1;U02;2.115;-94.73;1.24;-2.36;0.001;1.909;-1.525
STORY5;C1;U02;2.35;-94.53;1.24;-2.36;0.001;2.463;-1.807
STORY5;C1;U03;0;-78.79;0.98;-1.77;-0.007;-2.298;0.122
STORY5;C1;U03;0.235;-78.59;0.98;-1.77;-0.007;-1.885;-0.106
STORY5;C1;U03;0.47;-78.38;0.98;-1.77;-0.007;-1.471;-0.334
STORY5;C1;U03;0.705;-78.18;0.98;-1.77;-0.007;-1.055;-0.562
STORY5;C1;U03;0.94;-77.98;0.98;-1.77;-0.007;-0.639;-0.79
STORY5;C1;U03;1.175;-77.77;0.98;-1.77;-0.007;-0.222;-1.017
STORY5;C1;U03;1.41;-77.57;0.98;-1.77;-0.007;0.194;-1.245
STORY5;C1;U03;1.645;-77.37;0.98;-1.77;-0.007;0.611;-1.472
STORY5;C1;U03;1.88;-77.16;0.98;-1.77;-0.007;1.027;-1.7
STORY5;C1;U03;2.115;-76.96;0.98;-1.77;-0.007;1.443;-1.927
STORY5;C1;U03;2.35;-76.76;0.98;-1.77;-0.007;1.857;-2.155
STORY5;C1;U04;0;-89.56;1.23;-2.1;-0.01;-2.736;0.008
STORY5;C1;U04;0.235;-89.35;1.23;-2.1;-0.01;-2.247;-0.277
STORY5;C1;U04;0.47;-89.15;1.23;-2.1;-0.01;-1.756;-0.563
STORY5;C1;U04;0.705;-88.95;1.23;-2.1;-0.01;-1.265;-0.848
STORY5;C1;U04;0.94;-88.74;1.23;-2.1;-0.01;-0.772;-1.133
STORY5;C1;U04;1.175;-88.54;1.23;-2.1;-0.01;-0.279;-1.418
STORY5;C1;U04;1.41;-88.34;1.23;-2.1;-0.01;0.214;-1.703
STORY5;C1;U04;1.645;-88.13;1.23;-2.1;-0.01;0.707;-1.988
STORY5;C1;U04;1.88;-87.93;1.23;-2.1;-0.01;1.199;-2.272
STORY5;C1;U04;2.115;-87.73;1.23;-2.1;-0.01;1.691;-2.557
STORY5;C1;U04;2.35;-87.52;1.23;-2.1;-0.01;2.182;-2.841
STORY5;C1;U05 MAX;0;-72.32;8.02;0.2;0.387;0.171;11.093
STORY5;C1;U05 MAX;0.235;-72.12;8.02;0.2;0.387;0.108;9.3
STORY5;C1;U05 MAX;0.47;-71.92;8.02;0.2;0.387;0.047;7.555
STORY5;C1;U05 MAX;0.705;-71.71;8.02;0.2;0.387;-0.008;5.885
