Story;Column;Load;Loc;P;V2;V3;T;M2;M3
PISO 1;C1;SU02;0;-74.18;-4.69;19.28;-0.007;-50.909;-2.493
PISO 1;C1;SU02;0.255;-73.63;-4.69;19.28;-0.007;-55.824;-1.298
PISO 1;C1;SU02;0.51;-73.08;-4.69;19.28;-0.007;-60.74;-0.103
PISO 1;C1;SU02;0.765;-72.53;-4.69;19.28;-0.007;-65.654;1.092
PISO 1;C1;SU02;1.02;-71.97;-4.69;19.28;-0.007;-70.568;2.287
PISO 1;C1;SU02;1.275;-71.42;-4.69;19.28;-0.007;-75.481;3.482
PISO 1;C1;SU02;1.53;-70.87;-4.69;19.28;-0.007;-80.393;4.676
PISO 1;C1;SU02;1.785;-70.32;-4.69;19.28;-0.007;-85.305;5.871
PISO 1;C1;SU02;2.04;-69.77;-4.69;19.28;-0.007;-90.216;7.066
PISO 1;C1;SU02;2.295;-69.22;-4.69;19.28;-0.007;-95.126;8.261
PISO 1;C1;SU02;2.55;-68.67;-4.69;19.28;-0.007;-100.035;9.455
PISO 1;C1;SU03;0;-61.07;-0.92;7.85;0.002;0.998;-1.385
PISO 1;C1;SU03;0.255;-60.52;-0.92;7.85;0.002;-1.004;-1.152
PISO 1;C1;SU03;0.51;-59.97;-0.92;7.85;0.002;-3.007;-0.918
PISO 1;C1;SU03;0.765;-59.42;-0.92;7.85;0.002;-5.009;-0.684
PISO 1;C1;SU03;1.02;-58.86;-0.92;7.85;0.002;-7.011;-0.451
PISO 1;C1;SU03;1.275;-58.31;-0.92;7.85;0.002;-9.014;-0.217
PISO 1;C1;SU03;1.53;-57.76;-0.92;7.85;0.002;-11.016;0.017
PISO 1;C1;SU03;1.785;-57.21;-0.92;7.85;0.002;-13.018;0.251
PISO 1;C1;SU03;2.04;-56.66;-0.92;7.85;0.002;-15.02;0.484
PISO 1;C1;SU03;2.295;-56.11;-0.92;7.85;0.002;-17.021;0.718
PISO 1;C1;SU03;2.55;-55.56;-0.92;7.85;0.002;-19.023;0.952
PISO 1;C1;SU04;0;-70.02;-1.41;11.89;0.003;1.411;-2.055
PISO 1;C1;SU04;0.255;-69.47;-1.41;11.89;0.003;-1.622;-1.695
PISO 1;C1;SU04;0.51;-68.92;-1.41;11.89;0.003;-4.655;-1.335
PISO 1;C1;SU04;0.765;-68.37;-1.41;11.89;0.003;-7.689;-0.974
PISO 1;C1;SU04;1.02;-67.82;-1.41;11.89;0.003;-10.722;-0.614
PISO 1;C1;SU04;1.275;-67.27;-1.41;11.89;0.003;-13.755;-0.254
PISO 1;C1;SU04;1.53;-66.71;-1.41;11.89;0.003;-16.788;0.106
PISO 1;C1;SU04;1.785;-66.16;-1.41;11.89;0.003;-19.821;0.466
PISO 1;C1;SU04;2.04;-65.61;-1.41;11.89;0.003;-22.853;0.826
PISO 1;C1;SU04;2.295;-65.06;-1.41;11.89;0.003;-25.886;1.186
PISO 1;C1;SU04;2.55;-64.51;-1.41;11.89;0.003;-28.918;1.546
PISO 1;C1;SU05 MAX;0;-61.53;9.47;43.61;0.106;36.01;32.482
PISO 1;C1;SU05 MAX;0.255;-60.98;9.47;43.61;0.106;35.373;30.836
PISO 1;C1;SU05 MAX;0.51;-60.43;9.47;43.61;0.106;37.26;29.352
PISO 1;C1;SU05 MAX;0.765;-59.88;9.47;43.61;0.106;40.349;28.067
PISO 1;C1;SU05 MAX;1.02;-59.32;9.47;43.61;0.106;44.01;27.017
PISO 1;C1;SU05 MAX;1.275;-58.77;9.47;43.61;0.106;47.975;26.227
PISO 1;C1;SU05 MAX;1.53;-58.22;9.47;43.61;0.106;52.12;25.712
PISO 1;C1;SU05 MAX;1.785;-57.67;9.47;43.61;0.106;56.382;25.472
PISO 1;C1;SU05 MAX;2.04;-57.12;9.47;43.61;0.106;60.728;25.499
PISO 1;C1;SU05 MAX;2.295;-56.57;9.47;43.61;0.106;65.135;25.787
PISO 1;C1;SU05 MAX;2.55;-56.02;9.47;43.61;0.106;69.589;26.336
PISO 1;C1;SU05 MIN;0;-77.12;-12.31;-20.02;-0.1;-33.152;-36.556
PISO 1;C1;SU05 MIN;0.255;-76.57;-12.31;-20.02;-0.1;-38.532;-34.186
PISO 1;C1;SU05 MIN;0.51;-76.02;-12.31;-20.02;-0.1;-46.435;-31.979
PISO 1;C1;SU05 MIN;0.765;-75.47;-12.31;-20.02;-0.1;-55.541;-29.97
PISO 1;C1;SU05 MIN;1.02;-74.92;-12.31;-20.02;-0.1;-65.219;-28.196
PISO 1;C1;SU05 MIN;1.275;-74.36;-12.31;-20.02;-0.1;-75.199;-26.683
PISO 1;C1;SU05 MIN;1.53;-73.81;-12.31;-20.02;-0.1;-85.36;-25.445
PISO 1;C1;SU05 MIN;1.785;-73.26;-12.31;-20.02;-0.1;-95.638;-24.482
PISO 1;C1;SU05 MIN;2.04;-72.71;-12.31;-20.02;-0.1;-105.999;-23.785
PISO 1;C1;SU05 MIN;2.295;-72.16;-12.31;-20.02;-0.1;-116.42;-23.349
PISO 1;C1;SU05 MIN;2.55;-71.61;-12.31;-20.02;-0.1;-126.888;-23.175
PISO 1;C1;SU06 MAX;0;-57.99;18.01;28.58;0.153;51.016;67.817
PISO 1;C1;SU06 MAX;0.255;-57.44;18.01;28.58;0.153;49.142;63.865
PISO 1;C1;SU06 MAX;0.51;-56.89;18.01;28.58;0.153;48.111;60.015
PISO 1;C1;SU06 MAX;0.765;-56.34;18.01;28.58;0.153;47.522;56.293
PISO 1;C1;SU06 MAX;1.02;-55.79;18.01;28.58;0.153;47.181;52.725
PISO 1;C1;SU06 MAX;1.275;-55.24;18.01;28.58;0.153;47.004;49.343
PISO 1;C1;SU06 MAX;1.53;-54.69;18.01;28.58;0.153;46.949;46.184
PISO 1;C1;SU06 MAX;1.785;-54.13;18.01;28.58;0.153;46.994;43.288
PISO 1;C1;SU06 MAX;2.04;-53.58;18.01;28.58;0.153;47.122;40.712
PISO 1;C1;SU06 MAX;2.295;-53.03;18.01;28.58;0.153;47.325;38.53
PISO 1;C1;SU06 MAX;2.55;-52.48;18.01;28.58;0.153;47.592;36.84
PISO 1;C1;SU06 MIN;0;-80.66;-20.85;-4.98;-0.147;-48.159;-71.89
PISO 1;C1;SU06 MIN;0.255;-80.1;-20.85;-4.98;-0.147;-52.302;-67.214
PISO 1;C1;SU06 MIN;0.51;-79.55;-20.85;-4.98;-0.147;-57.287;-62.642
PISO 1;C1;SU06 MIN;0.765;-79;-20.85;-4.98;-0.147;-62.714;-58.196
PISO 1;C1;SU06 MIN;1.02;-78.45;-20.85;-4.98;-0.147;-68.389;-53.905
PISO 1;C1;SU06 MIN;1.275;-77.9;-20.85;-4.98;-0.147;-74.228;-49.8
PISO 1;C1;SU06 MIN;1.53;-77.35;-20.85;-4.98;-0.147;-80.19;-45.916
PISO 1;C1;SU06 MIN;1.785;-76.8;-20.85;-4.98;-0.147;-86.249;-42.298
PISO 1;C1;SU06 MIN;2.04;-76.24;-20.85;-4.98;-0.147;-92.393;-38.998
PISO 1;C1;SU06 MIN;2.295;-75.69;-20.85;-4.98;-0.147;-98.61;-36.093
PISO 1;C1;SU06 MIN;2.55;-75.14;-20.85;-4.98;-0.147;-104.891;-33.679
PISO 1;C1;SU07;0;-41.99;-3.69;10.48;-0.01;-51.755;-1.009
PISO 1;C1;SU07;0.255;-41.57;-3.69;10.48;-0.01;-54.427;-0.068
PISO 1;C1;SU07;0.51;-41.16;-3.69;10.48;-0.01;-57.099;0.872
PISO 1;C1;SU07;0.765;-40.75;-3.69;10.48;-0.01;-59.77;1.812
PISO 1;C1;SU07;1.02;-40.33;-3.69;10.48;-0.01;-62.44;2.753
PISO 1;C1;SU07;1.275;-39.92;-3.69;10.48;-0.01;-65.11;3.693
PISO 1;C1;SU07;1.53;-39.51;-3.69;10.48;-0.01;-67.78;4.633
PISO 1;C1;SU07;1.785;-39.09;-3.69;10.48;-0.01;-70.448;5.573
PISO 1;C1;SU07;2.04;-38.68;-3.69;10.48;-0.01;-73.116;6.513
PISO 1;C1;SU07;2.295;-38.27;-3.69;10.48;-0.01;-75.783;7.453
PISO 1;C1;SU07;2.55;-37.85;-3.69;10.48;-0.01;-78.449;8.393
PISO 1;C1;SU08 MAX;0;-34.19;7.2;42.3;0.093;-17.174;33.51
PISO 1;C1;SU08 MAX;0.255;-33.78;7.2;42.3;0.093;-17.474;32.442
PISO 1;C1;SU08 MAX;0.51;-33.37;7.2;42.3;0.093;-15.251;31.537
PISO 1;C1;SU08 MAX;0.765;-32.95;7.2;42.3;0.093;-11.825;30.831
PISO 1;C1;SU08 MAX;1.02;-32.54;7.2;42.3;0.093;-7.826;30.359
PISO 1;C1;SU08 MAX;1.275;-32.12;7.2;42.3;0.093;-3.523;30.148
PISO 1;C1;SU08 MAX;1.53;-31.71;7.2;42.3;0.093;0.96;30.212
PISO 1;C1;SU08 MAX;1.785;-31.3;7.2;42.3;0.093;5.562;30.55
PISO 1;C1;SU08 MAX;2.04;-30.88;7.2;42.3;0.093;10.247;31.155
PISO 1;C1;SU08 MAX;2.295;-30.47;7.2;42.3;0.093;14.994;32.021
PISO 1;C1;SU08 MAX;2.55;-30.06;7.2;42.3;0.093;19.789;33.149
PISO 1;C1;SU08 MIN;0;-49.78;-14.58;-21.34;-0.113;-86.336;-35.528
PISO 1;C1;SU08 MIN;0.255;-49.37;-14.58;-21.34;-0.113;-91.38;-32.579
PISO 1;C1;SU08 MIN;0.51;-48.96;-14.58;-21.34;-0.113;-98.946;-29.793
PISO 1;C1;SU08 MIN;0.765;-48.54;-14.58;-21.34;-0.113;-107.715;-27.207
PISO 1;C1;SU08 MIN;1.02;-48.13;-14.58;-21.34;-0.113;-117.055;-24.854
PISO 1;C1;SU08 MIN;1.275;-47.72;-14.58;-21.34;-0.113;-126.697;-22.762
PISO 1;C1;SU08 MIN;1.53;-47.3;-14.58;-21.34;-0.113;-136.519;-20.946
PISO 1;C1;SU08 MIN;1.785;-46.89;-14.58;-21.34;-0.113;-146.458;-19.404
PISO 1;C1;SU08 MIN;2.04;-46.48;-14.58;-21.34;-0.113;-156.479;-18.129
PISO 1;C1;SU08 MIN;2.295;-46.06;-14.58;-21.34;-0.113;-166.56;-17.115
PISO 1;C1;SU08 MIN;2.55;-45.65;-14.58;-21.34;-0.113;-176.688;-16.362
PISO 1;C1;SU09 MAX;0;-30.66;15.74;27.26;0.14;-2.167;68.845
PISO 1;C1;SU09 MAX;0.255;-30.24;15.74;27.26;0.14;-3.705;65.471
PISO 1;C1;SU09 MAX;0.51;-29.83;15.74;27.26;0.14;-4.4;62.2
PISO 1;C1;SU09 MAX;0.765;-29.42;15.74;27.26;0.14;-4.652;59.056
PISO 1;C1;SU09 MAX;1.02;-29;15.74;27.26;0.14;-4.655;56.067
PISO 1;C1;SU09 MAX;1.275;-28.59;15.74;27.26;0.14;-4.494;53.264
PISO 1;C1;SU09 MAX;1.53;-28.18;15.74;27.26;0.14;-4.21;50.683
PISO 1;C1;SU09 MAX;1.785;-27.76;15.74;27.26;0.14;-3.826;48.366
PISO 1;C1;SU09 MAX;2.04;-27.35;15.74;27.26;0.14;-3.358;46.368
PISO 1;C1;SU09 MAX;2.295;-26.94;15.74;27.26;0.14;-2.816;44.765
PISO 1;C1;SU09 MAX;2.55;-26.52;15.74;27.26;0.14;-2.208;43.653
PISO 1;C1;SU09 MIN;0;-53.32;-23.12;-6.3;-0.16;-101.343;-70.862
PISO 1;C1;SU09 MIN;0.255;-52.91;-23.12;-6.3;-0.16;-105.149;-65.608
PISO 1;C1;SU09 MIN;0.51;-52.49;-23.12;-6.3;-0.16;-109.798;-60.456
PISO 1;C1;SU09 MIN;0.765;-52.08;-23.12;-6.3;-0.16;-114.888;-55.432
PISO 1;C1;SU09 MIN;1.02;-51.66;-23.12;-6.3;-0.16;-120.226;-50.562
PISO 1;C1;SU09 MIN;1.275;-51.25;-23.12;-6.3;-0.16;-125.726;-45.879
PISO 1;C1;SU09 MIN;1.53;-50.84;-23.12;-6.3;-0.16;-131.349;-41.417
PISO 1;C1;SU09 MIN;1.785;-50.42;-23.12;-6.3;-0.16;-137.07;-37.22
PISO 1;C1;SU09 MIN;2.04;-50.01;-23.12;-6.3;-0.16;-142.874;-33.342
PISO 1;C1;SU09 MIN;2.295;-49.6;-23.12;-6.3;-0.16;-148.75;-29.858
PISO 1;C1;SU09 MIN;2.55;-49.18;-23.12;-6.3;-0.16;-154.691;-26.866
PISO 3;C2;SU01;0;-42.96;3.24;-2.73;-0.011;-2.456;2.058
PISO 3;C2;SU01;0.235;-42.73;3.24;-2.73;-0.011;-1.811;1.298
PISO 3;C2;SU01;0.47;-42.51;3.24;-2.73;-0.011;-1.165;0.537
PISO 3;C2;SU01;0.705;-42.29;3.24;-2.73;-0.011;-0.519;-0.224
PISO 3;C2;SU01;0.94;-42.07;3.24;-2.73;-0.011;0.127;-0.984
PISO 3;C2;SU01;1.175;-41.85;3.24;-2.73;-0.011;0.774;-1.745
PISO 3;C2;SU01;1.41;-41.63;3.24;-2.73;-0.011;1.42;-2.505
PISO 3;C2;SU01;1.645;-41.41;3.24;-2.73;-0.011;2.065;-3.266
PISO 3;C2;SU01;1.88;-41.19;3.24;-2.73;-0.011;2.71;-4.026
PISO 3;C2;SU01;2.115;-40.96;3.24;-2.73;-0.011;3.354;-4.786
PISO 3;C2;SU01;2.35;-40.74;3.24;-2.73;-0.011;3.997;-5.545
PISO 3;C2;SU02;0;-51.58;1.99;-5;-0.014;-4.639;0.771
PISO 3;C2;SU02;0.235;-51.39;1.99;-5;-0.014;-3.457;0.303
PISO 3;C2;SU02;0.47;-51.2;1.99;-5;-0.014;-2.274;-0.165
PISO 3;C2;SU02;0.705;-51.01;1.99;-5;-0.014;-1.091;-0.633
PISO 3;C2;SU02;0.94;-50.82;1.99;-5;-0.014;0.094;-1.101
PISO 3;C2;SU02;1.175;-50.63;1.99;-5;-0.014;1.278;-1.569
PISO 3;C2;SU02;1.41;-50.44;1.99;-5;-0.014;2.461;-2.037
PISO 3;C2;SU02;1.645;-50.25;1.99;-5;-0.014;3.644;-2.505
PISO 3;C2;SU02;1.88;-50.06;1.99;-5;-0.014;4.826;-2.972
PISO 3;C2;SU02;2.115;-49.87;1.99;-5;-0.014;6.007;-3.44
PISO 3;C2;SU02;2.35;-49.68;1.99;-5;-0.014;7.185;-3.907
PISO 3;C2;SU03;0;-40.66;2.85;-2.73;-0.01;-2.497;1.79
PISO 3;C2;SU03;0.235;-40.47;2.85;-2.73;-0.01;-1.854;1.12
PISO 3;C2;SU03;0.47;-40.28;2.85;-2.73;-0.01;-1.21;0.451
PISO 3;C2;SU03;0.705;-40.09;2.85;-2.73;-0.01;-0.565;-0.219
PISO 3;C2;SU03;0.94;-39.9;2.85;-2.73;-0.01;0.079;-0.889
PISO 3;C2;SU03;1.175;-39.71;2.85;-2.73;-0.01;0.724;-1.559
PISO 3;C2;SU03;1.41;-39.52;2.85;-2.73;-0.01;1.368;-2.228
PISO 3;C2;SU03;1.645;-39.33;2.85;-2.73;-0.01;2.012;-2.898
PISO 3;C2;SU03;1.88;-39.14;2.85;-2.73;-0.01;2.655;-3.567
PISO 3;C2;SU03;2.115;-38.95;2.85;-2.73;-0.01;3.298;-4.236
PISO 3;C2;SU03;2.35;-38.76;2.85;-2.73;-0.01;3.939;-4.905
PISO 3;C2;SU04;0;-46.36;2.46;-3.41;-0.014;-3.43;1.574
PISO 3;C2;SU04;0.235;-46.17;2.46;-3.41;-0.014;-2.626;0.996
PISO 3;C2;SU04;0.47;-45.98;2.46;-3.41;-0.014;-1.821;0.417
PISO 3;C2;SU04;0.705;-45.79;2.46;-3.41;-0.014;-1.015;-0.162
PISO 3;C2;SU04;0.94;-45.6;2.46;-3.41;-0.014;-0.209;-0.74
PISO 3;C2;SU04;1.175;-45.41;2.46;-3.41;-0.014;0.598;-1.319
PISO 3;C2;SU04;1.41;-45.22;2.46;-3.41;-0.014;1.404;-1.898
PISO 3;C2;SU04;1.645;-45.03;2.46;-3.41;-0.014;2.209;-2.476
PISO 3;C2;SU04;1.88;-44.84;2.46;-3.41;-0.014;3.014;-3.055
PISO 3;C2;SU04;2.115;-44.65;2.46;-3.41;-0.014;3.818;-3.633
PISO 3;C2;SU04;2.35;-44.46;2.46;-3.41;-0.014;4.621;-4.211
PISO 3;C2;SU05 MAX;0;-43.83;3.83;1.39;0.148;1.93;2.896
PISO 3;C2;SU05 MAX;0.235;-43.64;3.83;1.39;0.148;1.599;2.027
PISO 3;C2;SU05 MAX;0.47;-43.45;3.83;1.39;0.148;1.268;1.182
PISO 3;C2;SU05 MAX;0.705;-43.26;3.83;1.39;0.148;0.937;0.397
PISO 3;C2;SU05 MAX;0.94;-43.07;3.83;1.39;0.148;0.612;-0.233
PISO 3;C2;SU05 MAX;1.175;-42.88;3.83;1.39;0.148;0.925;-0.63
PISO 3;C2;SU05 MAX;1.41;-42.69;3.83;1.39;0.148;2.788;-0.939
PISO 3;C2;SU05 MAX;1.645;-42.5;3.83;1.39;0.148;4.673;-1.22
PISO 3;C2;SU05 MAX;1.88;-42.31;3.83;1.39;0.148;6.558;-1.487
PISO 3;C2;SU05 MAX;2.115;-42.12;3.83;1.39;0.148;8.441;-1.746
PISO 3;C2;SU05 MAX;2.35;-41.93;3.83;1.39;0.148;10.323;-2.001
PISO 3;C2;SU05 MIN;0;-46.49;1.04;-7.97;-0.176;-8.546;0.237
PISO 3;C2;SU05 MIN;0.235;-46.3;1.04;-7.97;-0.176;-6.662;-0.041
PISO 3;C2;SU05 MIN;0.47;-46.11;1.04;-7.97;-0.176;-4.777;-0.342
PISO 3;C2;SU05 MIN;0.705;-45.92;1.04;-7.97;-0.176;-2.891;-0.704
PISO 3;C2;SU05 MIN;0.94;-45.73;1.04;-7.97;-0.176;-1.011;-1.22
PISO 3;C2;SU05 MIN;1.175;-45.54;1.04;-7.97;-0.176;0.232;-1.969
PISO 3;C2;SU05 MIN;1.41;-45.35;1.04;-7.97;-0.176;-0.076;-2.806
PISO 3;C2;SU05 MIN;1.645;-45.16;1.04;-7.97;-0.176;-0.406;-3.671
PISO 3;C2;SU05 MIN;1.88;-44.97;1.04;-7.97;-0.176;-0.737;-4.549
PISO 3;C2;SU05 MIN;2.115;-44.78;1.04;-7.97;-0.176;-1.069;-5.435
PISO 3;C2;SU05 MIN;2.35;-44.59;1.04;-7.97;-0.176;-1.402;-6.326
PISO 3;C2;SU06 MAX;0;-42.46;5.11;0.75;0.22;1.237;3.921
PISO 3;C2;SU06 MAX;0.235;-42.27;5.11;0.75;0.22;1.058;2.751
PISO 3;C2;SU06 MAX;0.47;-42.08;5.11;0.75;0.22;0.879;1.615
PISO 3;C2;SU06 MAX;0.705;-41.89;5.11;0.75;0.22;0.701;0.595
PISO 3;C2;SU06 MAX;0.94;-41.7;5.11;0.75;0.22;0.527;-0.029
PISO 3;C2;SU06 MAX;1.175;-41.51;5.11;0.75;0.22;0.859;-0.183
PISO 3;C2;SU06 MAX;1.41;-41.32;5.11;0.75;0.22;2.567;-0.196
PISO 3;C2;SU06 MAX;1.645;-41.13;5.11;0.75;0.22;4.299;-0.174
PISO 3;C2;SU06 MAX;1.88;-40.94;5.11;0.75;0.22;6.032;-0.136
PISO 3;C2;SU06 MAX;2.115;-40.75;5.11;0.75;0.22;7.764;-0.092
PISO 3;C2;SU06 MAX;2.35;-40.56;5.11;0.75;0.22;9.494;-0.043
PISO 3;C2;SU06 MIN;0;-47.86;-0.23;-7.33;-0.249;-7.853;-0.789
PISO 3;C2;SU06 MIN;0.235;-47.68;-0.23;-7.33;-0.249;-6.121;-0.765
PISO 3;C2;SU06 MIN;0.47;-47.49;-0.23;-7.33;-0.249;-4.388;-0.775
PISO 3;C2;SU06 MIN;0.705;-47.3;-0.23;-7.33;-0.249;-2.655;-0.901
PISO 3;C2;SU06 MIN;0.94;-47.11;-0.23;-7.33;-0.249;-0.926;-1.423
PISO 3;C2;SU06 MIN;1.175;-46.92;-0.23;-7.33;-0.249;0.298;-2.416
PISO 3;C2;SU06 MIN;1.41;-46.73;-0.23;-7.33;-0.249;0.145;-3.549
PISO 3;C2;SU06 MIN;1.645;-46.54;-0.23;-7.33;-0.249;-0.032;-4.717
PISO 3;C2;SU06 MIN;1.88;-46.35;-0.23;-7.33;-0.249;-0.212;-5.9
PISO 3;C2;SU06 MIN;2.115;-46.16;-0.23;-7.33;-0.249;-0.392;-7.09
PISO 3;C2;SU06 MIN;2.35;-45.97;-0.23;-7.33;-0.249;-0.572;-8.284
PISO 3;C2;SU07;0;-27.83;1.81;-2.78;-0.004;-2.066;0.638
PISO 3;C2;SU07;0.235;-27.68;1.81;-2.78;-0.004;-1.408;0.213
PISO 3;C2;SU07;0.47;-27.54;1.81;-2.78;-0.004;-0.749;-0.213
PISO 3;C2;SU07;0.705;-27.4;1.81;-2.78;-0.004;-0.09;-0.639
PISO 3;C2;SU07;0.94;-27.26;1.81;-2.78;-0.004;0.569;-1.064
PISO 3;C2;SU07;1.175;-27.11;1.81;-2.78;-0.004;1.228;-1.49
PISO 3;C2;SU07;1.41;-26.97;1.81;-2.78;-0.004;1.887;-1.915
PISO 3;C2;SU07;1.645;-26.83;1.81;-2.78;-0.004;2.545;-2.34
PISO 3;C2;SU07;1.88;-26.69;1.81;-2.78;-0.004;3.202;-2.766
PISO 3;C2;SU07;2.115;-26.55;1.81;-2.78;-0.004;3.858;-3.191
PISO 3;C2;SU07;2.35;-26.4;1.81;-2.78;-0.004;4.513;-3.615
PISO 3;C2;SU08 MAX;0;-26.5;3.21;1.9;0.158;3.172;1.967
PISO 3;C2;SU08 MAX;0.235;-26.35;3.21;1.9;0.158;2.723;1.246
PISO 3;C2;SU08 MAX;0.47;-26.21;3.21;1.9;0.158;2.274;0.549
PISO 3;C2;SU08 MAX;0.705;-26.07;3.21;1.9;0.158;1.824;-0.088
PISO 3;C2;SU08 MAX;0.94;-25.93;3.21;1.9;0.158;1.381;-0.571
PISO 3;C2;SU08 MAX;1.175;-25.78;3.21;1.9;0.158;1.575;-0.82
PISO 3;C2;SU08 MAX;1.41;-25.64;3.21;1.9;0.158;3.319;-0.982
PISO 3;C2;SU08 MAX;1.645;-25.5;3.21;1.9;0.158;5.084;-1.115
PISO 3;C2;SU08 MAX;1.88;-25.36;3.21;1.9;0.158;6.849;-1.235
PISO 3;C2;SU08 MAX;2.115;-25.22;3.21;1.9;0.158;8.614;-1.346
PISO 3;C2;SU08 MAX;2.35;-25.07;3.21;1.9;0.158;10.376;-1.453
PISO 3;C2;SU08 MIN;0;-29.16;0.41;-7.46;-0.166;-7.304;-0.691
PISO 3;C2;SU08 MIN;0.235;-29.01;0.41;-7.46;-0.166;-5.538;-0.821
PISO 3;C2;SU08 MIN;0.47;-28.87;0.41;-7.46;-0.166;-3.771;-0.975
PISO 3;C2;SU08 MIN;0.705;-28.73;0.41;-7.46;-0.166;-2.004;-1.189
PISO 3;C2;SU08 MIN;0.94;-28.59;0.41;-7.46;-0.166;-0.242;-1.558
PISO 3;C2;SU08 MIN;1.175;-28.44;0.41;-7.46;-0.166;0.881;-2.159
PISO 3;C2;SU08 MIN;1.41;-28.3;0.41;-7.46;-0.166;0.455;-2.848
PISO 3;C2;SU08 MIN;1.645;-28.16;0.41;-7.46;-0.166;0.006;-3.566
PISO 3;C2;SU08 MIN;1.88;-28.02;0.41;-7.46;-0.166;-0.446;-4.296
PISO 3;C2;SU08 MIN;2.115;-27.88;0.41;-7.46;-0.166;-0.897;-5.035
PISO 3;C2;SU08 MIN;2.35;-27.73;0.41;-7.46;-0.166;-1.349;-5.778
PISO 3;C2;SU09 MAX;0;-25.12;4.48;1.26;0.23;2.479;2.993
PISO 3;C2;SU09 MAX;0.235;-24.98;4.48;1.26;0.23;2.182;1.971
PISO 3;C2;SU09 MAX;0.47;-24.84;4.48;1.26;0.23;1.885;0.982
PISO 3;C2;SU09 MAX;0.705;-24.69;4.48;1.26;0.23;1.588;0.109
PISO 3;C2;SU09 MAX;0.94;-24.55;4.48;1.26;0.23;1.296;-0.367
PISO 3;C2;SU09 MAX;1.175;-24.41;4.48;1.26;0.23;1.509;-0.373
PISO 3;C2;SU09 MAX;1.41;-24.27;4.48;1.26;0.23;3.098;-0.239
PISO 3;C2;SU09 MAX;1.645;-24.13;4.48;1.26;0.23;4.711;-0.069
PISO 3;C2;SU09 MAX;1.88;-23.98;4.48;1.26;0.23;6.324;0.116
PISO 3;C2;SU09 MAX;2.115;-23.84;4.48;1.26;0.23;7.936;0.309
PISO 3;C2;SU09 MAX;2.35;-23.7;4.48;1.26;0.23;9.546;0.505
PISO 3;C2;SU09 MIN;0;-30.53;-0.86;-6.82;-0.239;-6.611;-1.717
PISO 3;C2;SU09 MIN;0.235;-30.39;-0.86;-6.82;-0.239;-4.997;-1.545
PISO 3;C2;SU09 MIN;0.47;-30.25;-0.86;-6.82;-0.239;-3.382;-1.408
PISO 3;C2;SU09 MIN;0.705;-30.1;-0.86;-6.82;-0.239;-1.767;-1.386
PISO 3;C2;SU09 MIN;0.94;-29.96;-0.86;-6.82;-0.239;-0.157;-1.761
PISO 3;C2;SU09 MIN;1.175;-29.82;-0.86;-6.82;-0.239;0.947;-2.607
PISO 3;C2;SU09 MIN;1.41;-29.68;-0.86;-6.82;-0.239;0.675;-3.591
PISO 3;C2;SU09 MIN;1.645;-29.53;-0.86;-6.82;-0.239;0.379;-4.612
PISO 3;C2;SU09 MIN;1.88;-29.39;-0.86;-6.82;-0.239;0.08;-5.647
PISO 3;C2;SU09 MIN;2.115;-29.25;-0.86;-6.82;-0.239;-0.22;-6.69
PISO 3;C2;SU09 MIN;2.35;-29.11;-0.86;-6.82;-0.239;-0.52;-7.736
PISO 2;C2;SU01;0;-64.35;-0.03;0.13;-0.007;-0.351;0.52
PISO 2;C2;SU01;0.235;-64.13;-0.03;0.13;-0.007;-0.381;0.529
PISO 2;C2;SU01;0.47;-63.91;-0.03;0.13;-0.007;-0.41;0.537
PISO 2;C2;SU01;0.705;-63.68;-0.03;0.13;-0.007;-0.439;0.545
PISO 2;C2;SU01;0.94;-63.46;-0.03;0.13;-0.007;-0.468;0.553
PISO 2;C2;SU01;1.175;-63.24;-0.03;0.13;-0.007;-0.496;0.561
PISO 2;C2;SU01;1.41;-63.02;-0.03;0.13;-0.007;-0.524;0.568
PISO 2;C2;SU01;1.645;-62.8;-0.03;0.13;-0.007;-0.553;0.576
PISO 2;C2;SU01;1.88;-62.58;-0.03;0.13;-0.007;-0.58;0.584
PISO 2;C2;SU01;2.115;-62.36;-0.03;0.13;-0.007;-0.608;0.592
PISO 2;C2;SU01;2.35;-62.14;-0.03;0.13;-0.007;-0.635;0.599
PISO 2;C2;SU02;0;-79.93;0.62;-4.33;-0.049;-6.649;1.406
PISO 2;C2;SU02;0.235;-79.74;0.62;-4.33;-0.049;-5.624;1.259
PISO 2;C2;SU02;0.47;-79.55;0.62;-4.33;-0.049;-4.597;1.113
PISO 2;C2;SU02;0.705;-79.36;0.62;-4.33;-0.049;-3.567;0.966
PISO 2;C2;SU02;0.94;-79.17;0.62;-4.33;-0.049;-2.536;0.819
PISO 2;C2;SU02;1.175;-78.98;0.62;-4.33;-0.049;-1.504;0.673
PISO 2;C2;SU02;1.41;-78.79;0.62;-4.33;-0.049;-0.471;0.526
PISO 2;C2;SU02;1.645;-78.6;0.62;-4.33;-0.049;0.563;0.379
PISO 2;C2;SU02;1.88;-78.41;0.62;-4.33;-0.049;1.596;0.232
PISO 2;C2;SU02;2.115;-78.22;0.62;-4.33;-0.049;2.628;0.085
PISO 2;C2;SU02;2.35;-78.03;0.62;-4.33;-0.049;3.659;-0.062
PISO 2;C2;SU03;0;-59.06;-0.11;0.17;-0.005;-0.293;0.383
